6737.325,12.1559713,5.49E-07
6735.709,12.1557373,5.49E-07
6734.092,12.1555034,5.50E-07
6732.476,12.1552696,5.50E-07
6730.86,12.1550358,5.50E-07
6729.244,12.1548022,5.51E-07
6727.627,12.1545685,5.51E-07
6726.011,12.1543349,5.52E-07
6724.395,12.1541014,5.52E-07
6722.779,12.153868,5.52E-07
6721.163,12.1536347,5.53E-07
6719.546,12.1534014,5.53E-07
6717.93,12.1531682,5.54E-07
6716.314,12.152935,5.54E-07
6714.698,12.1527019,5.54E-07
6713.082,12.1524689,5.55E-07
6711.465,12.1522359,5.55E-07
6709.849,12.152003,5.56E-07
6708.233,12.1517701,5.56E-07
6706.617,12.1515374,5.56E-07
6705,12.1513047,5.57E-07
6703.384,12.1510721,5.57E-07
6701.768,12.1508395,5.58E-07
6700.152,12.150607,5.58E-07
6698.536,12.1503746,5.58E-07
6696.92,12.1501422,5.59E-07
6695.303,12.1499099,5.59E-07
6693.687,12.1496777,5.60E-07
6692.071,12.1494455,5.60E-07
6690.455,12.1492134,5.60E-07
6688.839,12.1489814,5.61E-07
6687.222,12.1487494,5.61E-07
6685.606,12.1485175,5.62E-07
6683.99,12.1482857,5.62E-07
6682.374,12.1480539,5.62E-07
6680.758,12.1478222,5.63E-07
6679.141,12.1475905,5.63E-07
6677.525,12.1473589,5.64E-07
6675.909,12.1471275,5.64E-07
6674.293,12.146896,5.64E-07
6672.676,12.1466646,5.65E-07
6671.06,12.1464333,5.65E-07
6669.444,12.1462021,5.66E-07
6667.828,12.1459709,5.66E-07
6666.212,12.1457398,5.67E-07
6664.596,12.1455088,5.67E-07
6662.979,12.1452778,5.67E-07
6661.363,12.1450469,5.68E-07
6659.747,12.144816,5.68E-07
6658.131,12.1445852,5.69E-07
6656.515,12.1443545,5.69E-07
6654.898,12.1441239,5.69E-07
6653.282,12.1438933,5.70E-07
6651.666,12.1436628,5.70E-07
6650.05,12.1434323,5.71E-07
6648.434,12.1432019,5.71E-07
6646.818,12.1429716,5.71E-07
6645.201,12.1427414,5.72E-07
6643.585,12.1425112,5.72E-07
6641.969,12.1422811,5.73E-07
6640.353,12.142051,5.73E-07
6638.736,12.141821,5.74E-07
6637.12,12.1415911,5.74E-07
6635.504,12.1413612,5.74E-07
6633.888,12.1411314,5.75E-07
6632.272,12.1409017,5.75E-07
6630.655,12.140672,5.76E-07
6629.039,12.1404424,5.76E-07
6627.423,12.1402129,5.76E-07
6625.807,12.1399834,5.77E-07
6624.191,12.1397541,5.77E-07
6622.574,12.1395247,5.78E-07
6620.958,12.1392955,5.78E-07
6619.342,12.1390662,5.79E-07
6617.726,12.1388371,5.79E-07
6616.109,12.138608,5.79E-07
6614.494,12.1383791,5.80E-07
6612.877,12.1381501,5.80E-07
6611.261,12.1379213,5.81E-07
6609.645,12.1376924,5.81E-07
6608.029,12.1374637,5.82E-07
6606.412,12.137235,5.82E-07
6604.796,12.1370064,5.82E-07
6603.18,12.1367779,5.83E-07
6601.564,12.1365494,5.83E-07
6599.947,12.136321,5.84E-07
6598.331,12.1360926,5.84E-07
6596.715,12.1358644,5.85E-07
6595.099,12.1356362,5.85E-07
6593.483,12.135408,5.85E-07
6591.867,12.1351799,5.86E-07
6590.25,12.1349519,5.86E-07
6588.634,12.134724,5.87E-07
6587.018,12.1344961,5.87E-07
6585.402,12.1342682,5.88E-07
6583.786,12.1340405,5.88E-07
6582.169,12.1338128,5.88E-07
6580.553,12.1335852,5.89E-07
6578.937,12.1333576,5.89E-07
6577.321,12.1331301,5.90E-07
6575.704,12.1329027,5.90E-07
6574.088,12.1326753,5.91E-07
6572.472,12.1324481,5.91E-07
6570.856,12.1322208,5.91E-07
6569.24,12.1319936,5.92E-07
6567.623,12.1317665,5.92E-07
6566.008,12.1315395,5.93E-07
6564.391,12.1313126,5.93E-07
6562.775,12.1310856,5.94E-07
6561.159,12.1308588,5.94E-07
6559.542,12.130632,5.94E-07
6557.926,12.1304053,5.95E-07
6556.31,12.1301787,5.95E-07
6554.694,12.1299521,5.96E-07
6553.078,12.1297256,5.96E-07
6551.462,12.1294992,5.97E-07
6549.845,12.1292728,5.97E-07
6548.229,12.1290465,5.98E-07
6546.613,12.1288202,5.98E-07
6544.997,12.128594,5.98E-07
6543.381,12.1283679,5.99E-07
6541.765,12.1281419,5.99E-07
6540.148,12.1279159,6.00E-07
6538.532,12.12769,6.00E-07
6536.916,12.1274641,6.01E-07
6535.299,12.1272383,6.01E-07
6533.683,12.1270126,6.02E-07
6532.067,12.126787,6.02E-07
6530.451,12.1265614,6.02E-07
6528.835,12.1263358,6.03E-07
6527.219,12.1261104,6.03E-07
6525.602,12.125885,6.04E-07
6523.986,12.1256597,6.04E-07
6522.37,12.1254344,6.05E-07
6520.754,12.1252092,6.05E-07
6519.138,12.124984,6.06E-07
6517.522,12.124759,6.06E-07
6515.905,12.124534,6.06E-07
6514.289,12.124309,6.07E-07
6512.673,12.1240842,6.07E-07
6511.057,12.1238593,6.08E-07
6509.44,12.1236346,6.08E-07
6507.824,12.1234099,6.09E-07
6506.208,12.1231853,6.09E-07
6504.592,12.1229608,6.10E-07
6502.975,12.1227362,6.10E-07
6501.359,12.1225119,6.11E-07
6499.743,12.1222875,6.11E-07
6498.127,12.1220632,6.11E-07
6496.511,12.121839,6.12E-07
6494.894,12.1216148,6.12E-07
6493.278,12.1213907,6.13E-07
6491.662,12.1211667,6.13E-07
6490.046,12.1209428,6.14E-07
6488.43,12.1207189,6.14E-07
6486.813,12.120495,6.15E-07
6485.197,12.1202712,6.15E-07
6483.581,12.1200475,6.16E-07
6481.965,12.1198239,6.16E-07
6480.349,12.1196003,6.16E-07
6478.733,12.1193769,6.17E-07
6477.117,12.1191534,6.17E-07
6475.5,12.11893,6.18E-07
6473.884,12.1187067,6.18E-07
6472.268,12.1184835,6.19E-07
6470.651,12.1182603,6.19E-07
6469.036,12.1180372,6.20E-07
6467.419,12.1178141,6.20E-07
6465.803,12.1175911,6.21E-07
6464.187,12.1173683,6.21E-07
6462.571,12.1171454,6.22E-07
6460.954,12.1169226,6.22E-07
6459.338,12.1166999,6.22E-07
6457.722,12.1164772,6.23E-07
6456.106,12.1162546,6.23E-07
6454.49,12.1160321,6.24E-07
6452.873,12.1158096,6.24E-07
6451.257,12.1155872,6.25E-07
6449.641,12.1153649,6.25E-07
6448.025,12.1151426,6.26E-07
6446.409,12.1149204,6.26E-07
6444.793,12.1146983,6.27E-07
6443.176,12.1144762,6.27E-07
6441.56,12.1142542,6.28E-07
6439.944,12.1140322,6.28E-07
6438.328,12.1138104,6.29E-07
6436.711,12.1135885,6.29E-07
6435.095,12.1133668,6.29E-07
6433.479,12.1131451,6.30E-07
6431.863,12.1129235,6.30E-07
6430.247,12.1127019,6.31E-07
6428.63,12.1124804,6.31E-07
6427.014,12.112259,6.32E-07
6425.398,12.1120377,6.32E-07
6423.782,12.1118163,6.33E-07
6422.166,12.1115951,6.33E-07
6420.549,12.111374,6.34E-07
6418.933,12.1111528,6.34E-07
6417.317,12.1109318,6.35E-07
6415.701,12.1107109,6.35E-07
6414.085,12.1104899,6.36E-07
6412.468,12.1102691,6.36E-07
6410.852,12.1100484,6.37E-07
6409.236,12.1098276,6.37E-07
6407.62,12.109607,6.38E-07
6406.004,12.1093864,6.38E-07
6404.387,12.1091659,6.39E-07
6402.771,12.1089454,6.39E-07
6401.155,12.108725,6.40E-07
6399.539,12.1085047,6.40E-07
6397.923,12.1082845,6.40E-07
6396.307,12.1080643,6.41E-07
6394.69,12.1078441,6.41E-07
6393.074,12.107624,6.42E-07
6391.458,12.1074041,6.42E-07
6389.842,12.1071841,6.43E-07
6388.225,12.1069642,6.43E-07
6386.609,12.1067445,6.44E-07
6384.993,12.1065247,6.44E-07
6383.377,12.106305,6.45E-07
6381.761,12.1060854,6.45E-07
6380.145,12.1058659,6.46E-07
6378.528,12.1056464,6.46E-07
6376.912,12.105427,6.47E-07
6375.296,12.1052076,6.47E-07
6373.679,12.1049883,6.48E-07
6372.063,12.1047691,6.48E-07
6370.447,12.1045499,6.49E-07
6368.831,12.1043308,6.49E-07
6367.215,12.1041118,6.50E-07
6365.599,12.1038929,6.50E-07
6363.982,12.1036739,6.51E-07
6362.366,12.1034551,6.51E-07
6360.75,12.1032364,6.52E-07
6359.134,12.1030176,6.52E-07
6357.517,12.102799,6.53E-07
6355.902,12.1025804,6.53E-07
6354.285,12.1023619,6.54E-07
6352.669,12.1021435,6.54E-07
6351.053,12.1019251,6.55E-07
6349.437,12.1017068,6.55E-07
6347.821,12.1014885,6.56E-07
6346.204,12.1012703,6.56E-07
6344.588,12.1010522,6.57E-07
6342.972,12.1008341,6.57E-07
6341.356,12.1006161,6.58E-07
6339.74,12.1003982,6.58E-07
6338.123,12.1001803,6.59E-07
6336.507,12.0999625,6.59E-07
6334.891,12.0997448,6.60E-07
6333.275,12.0995271,6.60E-07
6331.658,12.0993095,6.61E-07
6330.042,12.099092,6.61E-07
6328.426,12.0988745,6.62E-07
6326.81,12.0986571,6.62E-07
6325.194,12.0984397,6.63E-07
6323.578,12.0982224,6.63E-07
6321.961,12.0980052,6.64E-07
6320.345,12.097788,6.64E-07
6318.729,12.0975709,6.65E-07
6317.113,12.0973539,6.65E-07
6315.496,12.0971369,6.66E-07
6313.88,12.09692,6.66E-07
6312.264,12.0967032,6.67E-07
6310.648,12.0964864,6.67E-07
6309.032,12.0962697,6.68E-07
6307.415,12.0960531,6.68E-07
6305.799,12.0958365,6.69E-07
6304.183,12.09562,6.69E-07
6302.567,12.0954035,6.70E-07
6300.951,12.0951871,6.70E-07
6299.334,12.0949708,6.71E-07
6297.718,12.0947546,6.71E-07
6296.102,12.0945384,6.72E-07
6294.486,12.0943222,6.72E-07
6292.87,12.0941062,6.73E-07
6291.253,12.0938901,6.73E-07
6289.637,12.0936742,6.74E-07
6288.021,12.0934583,6.74E-07
6286.405,12.0932425,6.75E-07
6284.788,12.0930268,6.76E-07
6283.172,12.0928111,6.76E-07
6281.556,12.0925955,6.77E-07
6279.94,12.09238,6.77E-07
6278.324,12.0921644,6.78E-07
6276.707,12.091949,6.78E-07
6275.092,12.0917337,6.79E-07
6273.475,12.0915184,6.79E-07
6271.859,12.0913031,6.80E-07
6270.243,12.091088,6.80E-07
6268.626,12.0908728,6.81E-07
6267.011,12.0906578,6.81E-07
6265.394,12.0904429,6.82E-07
6263.778,12.090228,6.82E-07
6262.162,12.0900131,6.83E-07
6260.546,12.0897983,6.83E-07
6258.929,12.0895836,6.84E-07
6257.313,12.089369,6.84E-07
6255.697,12.0891544,6.85E-07
6254.081,12.0889399,6.85E-07
6252.465,12.0887254,6.86E-07
6250.849,12.088511,6.87E-07
6249.232,12.0882966,6.87E-07
6247.616,12.0880824,6.88E-07
6246,12.0878682,6.88E-07
6244.384,12.087654,6.89E-07
6242.767,12.0874399,6.89E-07
6241.151,12.087226,6.90E-07
6239.535,12.087012,6.90E-07
6237.919,12.0867981,6.91E-07
6236.303,12.0865843,6.91E-07
6234.687,12.0863705,6.92E-07
6233.07,12.0861568,6.92E-07
6231.454,12.0859432,6.93E-07
6229.838,12.0857296,6.93E-07
6228.222,12.0855161,6.94E-07
6226.605,12.0853027,6.95E-07
6224.989,12.0850893,6.95E-07
6223.373,12.084876,6.96E-07
6221.757,12.0846628,6.96E-07
6220.141,12.0844496,6.97E-07
6218.524,12.0842365,6.97E-07
6216.908,12.0840234,6.98E-07
6215.292,12.0838104,6.98E-07
6213.676,12.0835975,6.99E-07
6212.06,12.0833846,6.99E-07
6210.443,12.0831718,7.00E-07
6208.827,12.0829591,7.01E-07
6207.211,12.0827464,7.01E-07
6205.595,12.0825338,7.02E-07
6203.979,12.0823213,7.02E-07
6202.362,12.0821088,7.03E-07
6200.746,12.0818964,7.03E-07
6199.13,12.081684,7.04E-07
6197.514,12.0814717,7.04E-07
6195.897,12.0812595,7.05E-07
6194.281,12.0810474,7.05E-07
6192.665,12.0808353,7.06E-07
6191.049,12.0806232,7.07E-07
6189.433,12.0804113,7.07E-07
6187.817,12.0801994,7.08E-07
6186.2,12.0799875,7.08E-07
6184.584,12.0797758,7.09E-07
6182.968,12.0795641,7.09E-07
6181.352,12.0793524,7.10E-07
6179.736,12.0791408,7.10E-07
6178.119,12.0789293,7.11E-07
6176.503,12.0787178,7.12E-07
6174.887,12.0785064,7.12E-07
6173.271,12.0782951,7.13E-07
6171.655,12.0780838,7.13E-07
6170.038,12.0778726,7.14E-07
6168.422,12.0776615,7.14E-07
6166.806,12.0774504,7.15E-07
6165.19,12.0772394,7.15E-07
6163.574,12.0770285,7.16E-07
6161.957,12.0768176,7.17E-07
6160.341,12.0766067,7.17E-07
6158.725,12.076396,7.18E-07
6157.109,12.0761853,7.18E-07
6155.493,12.0759747,7.19E-07
6153.876,12.0757641,7.19E-07
6152.26,12.0755536,7.20E-07
6150.644,12.0753432,7.20E-07
6149.028,12.0751328,7.21E-07
6147.412,12.0749225,7.22E-07
6145.795,12.0747122,7.22E-07
6144.179,12.074502,7.23E-07
6142.563,12.0742919,7.23E-07
6140.947,12.0740819,7.24E-07
6139.331,12.0738719,7.24E-07
6137.714,12.0736619,7.25E-07
6136.098,12.0734521,7.26E-07
6134.482,12.0732423,7.26E-07
6132.866,12.0730325,7.27E-07
6131.25,12.0728229,7.27E-07
6129.633,12.0726132,7.28E-07
6128.017,12.0724037,7.28E-07
6126.401,12.0721942,7.29E-07
6124.785,12.0719848,7.30E-07
6123.168,12.0717754,7.30E-07
6121.552,12.0715661,7.31E-07
6119.936,12.0713569,7.31E-07
6118.32,12.0711477,7.32E-07
6116.704,12.0709386,7.32E-07
6115.088,12.0707296,7.33E-07
6113.472,12.0705206,7.34E-07
6111.855,12.0703117,7.34E-07
6110.239,12.0701029,7.35E-07
6108.623,12.0698941,7.35E-07
6107.006,12.0696853,7.36E-07
6105.39,12.0694767,7.37E-07
6103.774,12.0692681,7.37E-07
6102.158,12.0690596,7.38E-07
6100.542,12.0688511,7.38E-07
6098.926,12.0686427,7.39E-07
6097.31,12.0684344,7.39E-07
6095.693,12.068226,7.40E-07
6094.077,12.0680179,7.41E-07
6092.461,12.0678097,7.41E-07
6090.845,12.0676016,7.42E-07
6089.229,12.0673936,7.42E-07
6087.612,12.0671856,7.43E-07
6085.996,12.0669777,7.44E-07
6084.38,12.0667698,7.44E-07
6082.763,12.0665621,7.45E-07
6081.147,12.0663544,7.45E-07
6079.531,12.0661467,7.46E-07
6077.915,12.0659392,7.47E-07
6076.299,12.0657316,7.47E-07
6074.683,12.0655242,7.48E-07
6073.066,12.0653168,7.48E-07
6071.45,12.0651095,7.49E-07
6069.834,12.0649021,7.49E-07
6068.218,12.064695,7.50E-07
6066.602,12.0644878,7.51E-07
6064.985,12.0642808,7.51E-07
6063.369,12.0640738,7.52E-07
6061.753,12.0638668,7.52E-07
6060.137,12.0636599,7.53E-07
6058.521,12.0634531,7.54E-07
6056.904,12.0632463,7.54E-07
6055.288,12.0630397,7.55E-07
6053.672,12.062833,7.55E-07
6052.056,12.0626265,7.56E-07
6050.44,12.0624199,7.57E-07
6048.823,12.0622135,7.57E-07
6047.207,12.0620071,7.58E-07
6045.591,12.0618008,7.58E-07
6043.975,12.0615946,7.59E-07
6042.359,12.0613884,7.60E-07
6040.743,12.0611822,7.60E-07
6039.126,12.0609761,7.61E-07
6037.51,12.0607702,7.62E-07
6035.894,12.0605642,7.62E-07
6034.278,12.0603583,7.63E-07
6032.661,12.0601525,7.63E-07
6031.046,12.0599468,7.64E-07
6029.429,12.0597411,7.65E-07
6027.813,12.0595354,7.65E-07
6026.197,12.0593299,7.66E-07
6024.581,12.0591244,7.66E-07
6022.964,12.0589189,7.67E-07
6021.348,12.0587136,7.68E-07
6019.732,12.0585083,7.68E-07
6018.116,12.0583031,7.69E-07
6016.499,12.0580979,7.69E-07
6014.884,12.0578928,7.70E-07
6013.267,12.0576877,7.71E-07
6011.651,12.0574827,7.71E-07
6010.034,12.0572777,7.72E-07
6008.419,12.0570729,7.73E-07
6006.802,12.0568681,7.73E-07
6005.186,12.0566634,7.74E-07
6003.57,12.0564587,7.74E-07
6001.953,12.056254,7.75E-07
6000.337,12.0560495,7.76E-07
5998.722,12.0558451,7.76E-07
5997.105,12.0556406,7.77E-07
5995.489,12.0554362,7.78E-07
5993.872,12.0552319,7.78E-07
5992.256,12.0550277,7.79E-07
5990.64,12.0548235,7.79E-07
5989.024,12.0546194,7.80E-07
5987.408,12.0544154,7.81E-07
5985.791,12.0542114,7.81E-07
5984.175,12.0540075,7.82E-07
5982.559,12.0538036,7.83E-07
5980.943,12.0535998,7.83E-07
5979.327,12.0533961,7.84E-07
5977.711,12.0531924,7.84E-07
5976.095,12.0529888,7.85E-07
5974.478,12.0527853,7.86E-07
5972.862,12.0525818,7.86E-07
5971.246,12.0523784,7.87E-07
5969.629,12.052175,7.88E-07
5968.014,12.0519717,7.88E-07
5966.397,12.0517685,7.89E-07
5964.781,12.0515653,7.90E-07
5963.165,12.0513622,7.90E-07
5961.549,12.0511592,7.91E-07
5959.933,12.0509562,7.91E-07
5958.316,12.0507532,7.92E-07
5956.7,12.0505504,7.93E-07
5955.084,12.0503476,7.93E-07
5953.468,12.0501449,7.94E-07
5951.852,12.0499422,7.95E-07
5950.235,12.0497396,7.95E-07
5948.619,12.0495371,7.96E-07
5947.003,12.0493346,7.97E-07
5945.387,12.0491322,7.97E-07
5943.77,12.0489298,7.98E-07
5942.154,12.0487275,7.99E-07
5940.538,12.0485253,7.99E-07
5938.922,12.0483232,8.00E-07
5937.306,12.0481211,8.01E-07
5935.69,12.047919,8.01E-07
5934.073,12.047717,8.02E-07
5932.457,12.0475152,8.02E-07
5930.841,12.0473133,8.03E-07
5929.225,12.0471115,8.04E-07
5927.608,12.0469097,8.04E-07
5925.992,12.0467081,8.05E-07
5924.376,12.0465065,8.06E-07
5922.76,12.046305,8.06E-07
5921.144,12.0461035,8.07E-07
5919.527,12.0459021,8.08E-07
5917.911,12.0457008,8.08E-07
5916.295,12.0454994,8.09E-07
5914.679,12.0452983,8.10E-07
5913.062,12.045097,8.10E-07
5911.446,12.044896,8.11E-07
5909.831,12.044695,8.12E-07
5908.214,12.044494,8.12E-07
5906.598,12.044293,8.13E-07
5904.982,12.0440922,8.14E-07
5903.365,12.0438914,8.14E-07
5901.749,12.0436907,8.15E-07
5900.133,12.0434901,8.16E-07
5898.517,12.0432895,8.16E-07
5896.901,12.0430889,8.17E-07
5895.284,12.0428884,8.18E-07
5893.668,12.0426881,8.18E-07
5892.052,12.0424877,8.19E-07
5890.436,12.0422874,8.20E-07
5888.82,12.0420872,8.20E-07
5887.203,12.041887,8.21E-07
5885.587,12.0416869,8.22E-07
5883.971,12.0414869,8.22E-07
5882.355,12.0412869,8.23E-07
5880.739,12.041087,8.24E-07
5879.122,12.0408871,8.24E-07
5877.506,12.0406873,8.25E-07
5875.89,12.0404876,8.26E-07
5874.274,12.040288,8.26E-07
5872.657,12.0400884,8.27E-07
5871.041,12.0398888,8.28E-07
5869.425,12.0396894,8.28E-07
5867.809,12.03949,8.29E-07
5866.193,12.0392906,8.30E-07
5864.577,12.0390914,8.31E-07
5862.96,12.0388921,8.31E-07
5861.344,12.0386929,8.32E-07
5859.728,12.0384939,8.33E-07
5858.112,12.0382948,8.33E-07
5856.495,12.0380958,8.34E-07
5854.879,12.0378969,8.35E-07
5853.263,12.0376981,8.35E-07
5851.647,12.0374994,8.36E-07
5850.031,12.0373006,8.37E-07
5848.415,12.037102,8.37E-07
5846.799,12.0369034,8.38E-07
5845.182,12.0367048,8.39E-07
5843.566,12.0365063,8.39E-07
5841.95,12.0363079,8.40E-07
5840.333,12.0361095,8.41E-07
5838.718,12.0359113,8.42E-07
5837.101,12.0357131,8.42E-07
5835.485,12.0355149,8.43E-07
5833.869,12.0353168,8.44E-07
5832.253,12.0351188,8.44E-07
5830.636,12.0349208,8.45E-07
5829.02,12.0347229,8.46E-07
5827.404,12.034525,8.46E-07
5825.788,12.0343272,8.47E-07
5824.171,12.0341295,8.48E-07
5822.555,12.0339318,8.49E-07
5820.939,12.0337343,8.49E-07
5819.323,12.0335367,8.50E-07
5817.706,12.0333392,8.51E-07
5816.091,12.0331418,8.51E-07
5814.474,12.0329445,8.52E-07
5812.858,12.0327472,8.53E-07
5811.242,12.0325499,8.53E-07
5809.626,12.0323528,8.54E-07
5808.01,12.0321557,8.55E-07
5806.394,12.0319586,8.56E-07
5804.777,12.0317617,8.56E-07
5803.161,12.0315647,8.57E-07
5801.545,12.0313678,8.58E-07
5799.929,12.0311711,8.58E-07
5798.313,12.0309744,8.59E-07
5796.696,12.0307777,8.60E-07
5795.08,12.030581,8.61E-07
5793.463,12.0303845,8.61E-07
5791.847,12.030188,8.62E-07
5790.231,12.0299916,8.63E-07
5788.615,12.0297953,8.63E-07
5786.999,12.029599,8.64E-07
5785.383,12.0294027,8.65E-07
5783.766,12.0292065,8.66E-07
5782.15,12.0290105,8.66E-07
5780.534,12.0288144,8.67E-07
5778.918,12.0286184,8.68E-07
5777.302,12.0284224,8.69E-07
5775.686,12.0282267,8.69E-07
5774.069,12.0280308,8.70E-07
5772.453,12.0278351,8.71E-07
5770.837,12.0276394,8.71E-07
5769.221,12.0274438,8.72E-07
5767.605,12.0272482,8.73E-07
5765.988,12.0270528,8.74E-07
5764.372,12.0268573,8.74E-07
5762.756,12.0266619,8.75E-07
5761.14,12.0264667,8.76E-07
5759.524,12.0262714,8.77E-07
5757.908,12.0260763,8.77E-07
5756.291,12.0258811,8.78E-07
5754.675,12.0256861,8.79E-07
5753.059,12.025491,8.79E-07
5751.443,12.0252962,8.80E-07
5749.826,12.0251012,8.81E-07
5748.21,12.0249065,8.82E-07
5746.594,12.0247117,8.82E-07
5744.978,12.024517,8.83E-07
5743.361,12.0243224,8.84E-07
5741.745,12.0241279,8.85E-07
5740.129,12.0239333,8.85E-07
5738.513,12.0237389,8.86E-07
5736.897,12.0235445,8.87E-07
5735.28,12.0233502,8.88E-07
5733.664,12.023156,8.88E-07
5732.048,12.0229618,8.89E-07
5730.432,12.0227677,8.90E-07
5728.816,12.0225736,8.91E-07
5727.199,12.0223796,8.91E-07
5725.584,12.0221857,8.92E-07
5723.967,12.0219918,8.93E-07
5722.351,12.021798,8.94E-07
5720.735,12.0216042,8.94E-07
5719.119,12.0214105,8.95E-07
5717.502,12.0212169,8.96E-07
5715.886,12.0210233,8.97E-07
5714.27,12.0208298,8.97E-07
5712.654,12.0206363,8.98E-07
5711.038,12.020443,8.99E-07
5709.421,12.0202496,9.00E-07
5707.805,12.0200564,9.00E-07
5706.189,12.0198632,9.01E-07
5704.573,12.01967,9.02E-07
5702.957,12.019477,9.03E-07
5701.341,12.019284,9.03E-07
5699.724,12.019091,9.04E-07
5698.108,12.0188981,9.05E-07
5696.492,12.0187053,9.06E-07
5694.875,12.0185125,9.07E-07
5693.259,12.0183198,9.07E-07
5691.643,12.0181271,9.08E-07
5690.027,12.0179346,9.09E-07
5688.411,12.0177421,9.10E-07
5686.795,12.0175496,9.10E-07
5685.178,12.0173572,9.11E-07
5683.562,12.0171649,9.12E-07
5681.946,12.0169726,9.13E-07
5680.33,12.0167804,9.13E-07
5678.714,12.0165883,9.14E-07
5677.098,12.0163962,9.15E-07
5675.482,12.0162042,9.16E-07
5673.865,12.0160122,9.17E-07
5672.249,12.0158203,9.17E-07
5670.633,12.0156284,9.18E-07
5669.016,12.0154366,9.19E-07
5667.4,12.0152449,9.20E-07
5665.784,12.0150532,9.21E-07
5664.168,12.0148617,9.21E-07
5662.552,12.0146701,9.22E-07
5660.935,12.0144786,9.23E-07
5659.319,12.0142872,9.24E-07
5657.703,12.0140959,9.24E-07
5656.087,12.0139046,9.25E-07
5654.471,12.0137134,9.26E-07
5652.854,12.0135222,9.27E-07
5651.238,12.0133311,9.28E-07
5649.622,12.0131401,9.28E-07
5648.006,12.0129491,9.29E-07
5646.39,12.0127582,9.30E-07
5644.773,12.0125673,9.31E-07
5643.157,12.0123765,9.32E-07
5641.541,12.0121858,9.32E-07
5639.925,12.0119951,9.33E-07
5638.309,12.0118045,9.34E-07
5636.692,12.011614,9.35E-07
5635.076,12.0114235,9.36E-07
5633.46,12.0112331,9.36E-07
5631.844,12.0110427,9.37E-07
5630.228,12.0108524,9.38E-07
5628.611,12.0106621,9.39E-07
5626.995,12.0104719,9.40E-07
5625.379,12.0102818,9.40E-07
5623.763,12.0100918,9.41E-07
5622.147,12.0099018,9.42E-07
5620.53,12.0097118,9.43E-07
5618.914,12.009522,9.44E-07
5617.298,12.0093322,9.44E-07
5615.682,12.0091424,9.45E-07
5614.066,12.0089528,9.46E-07
5612.449,12.0087631,9.47E-07
5610.833,12.0085736,9.48E-07
5609.217,12.008384,9.48E-07
5607.601,12.0081946,9.49E-07
5605.984,12.0080052,9.50E-07
5604.368,12.0078159,9.51E-07
5602.752,12.0076266,9.52E-07
5601.136,12.0074374,9.53E-07
5599.52,12.0072483,9.53E-07
5597.904,12.0070592,9.54E-07
5596.287,12.0068702,9.55E-07
5594.671,12.0066812,9.56E-07
5593.055,12.0064924,9.57E-07
5591.439,12.0063035,9.57E-07
5589.822,12.0061147,9.58E-07
5588.206,12.005926,9.59E-07
5586.59,12.0057374,9.60E-07
5584.974,12.0055489,9.61E-07
5583.358,12.0053603,9.62E-07
5581.742,12.0051719,9.62E-07
5580.125,12.0049835,9.63E-07
5578.509,12.0047951,9.64E-07
5576.893,12.0046068,9.65E-07
5575.277,12.0044186,9.66E-07
5573.661,12.0042305,9.67E-07
5572.044,12.0040424,9.67E-07
5570.428,12.0038543,9.68E-07
5568.812,12.0036664,9.69E-07
5567.196,12.0034784,9.70E-07
5565.58,12.0032906,9.71E-07
5563.964,12.0031029,9.72E-07
5562.347,12.0029151,9.72E-07
5560.731,12.0027274,9.73E-07
5559.115,12.0025399,9.74E-07
5557.499,12.0023523,9.75E-07
5555.882,12.0021648,9.76E-07
5554.266,12.0019774,9.77E-07
5552.65,12.0017901,9.78E-07
5551.034,12.0016027,9.78E-07
5549.418,12.0014155,9.79E-07
5547.802,12.0012283,9.80E-07
5546.185,12.0010412,9.81E-07
5544.569,12.0008542,9.82E-07
5542.953,12.0006672,9.83E-07
5541.337,12.0004802,9.84E-07
5539.72,12.0002933,9.84E-07
5538.104,12.0001065,9.85E-07
5536.488,11.9999198,9.86E-07
5534.872,11.9997331,9.87E-07
5533.256,11.9995465,9.88E-07
5531.639,11.9993599,9.89E-07
5530.023,11.9991734,9.90E-07
5528.407,11.998987,9.90E-07
5526.791,11.9988006,9.91E-07
5525.175,11.9986143,9.92E-07
5523.558,11.998428,9.93E-07
5521.942,11.9982418,9.94E-07
5520.326,11.9980557,9.95E-07
5518.71,11.9978696,9.96E-07
5517.093,11.9976836,9.96E-07
5515.477,11.9974976,9.97E-07
5513.861,11.9973117,9.98E-07
5512.245,11.9971259,9.99E-07
5510.629,11.9969401,1.00E-06
5509.013,11.9967545,1.00E-06
5507.396,11.9965688,1.00E-06
5505.78,11.9963832,1.00E-06
5504.164,11.9961977,1.00E-06
5502.548,11.9960122,1.00E-06
5500.932,11.9958268,1.01E-06
5499.315,11.9956414,1.01E-06
5497.699,11.9954562,1.01E-06
5496.083,11.995271,1.01E-06
5494.467,11.9950858,1.01E-06
5492.851,11.9949007,1.01E-06
5491.234,11.9947157,1.01E-06
5489.618,11.9945307,1.01E-06
5488.002,11.9943457,1.01E-06
5486.386,11.9941609,1.01E-06
5484.77,11.9939761,1.01E-06
5483.154,11.9937914,1.01E-06
5481.537,11.9936067,1.02E-06
5479.921,11.9934221,1.02E-06
5478.305,11.9932375,1.02E-06
5476.689,11.993053,1.02E-06
5475.072,11.9928686,1.02E-06
5473.456,11.9926842,1.02E-06
